precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000198,31,0.0967701556,6.1932899592,64.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000198,32,0.8733536162,55.8946314374,64.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000198,33,0.0298762282,1.9120786034,64.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000199,31,0.0048236671,0.0578840047,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000199,33,0.9951763329,11.9421159953,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000200,32,0.0057140879,0.2571339563,45.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000200,33,0.9942859121,44.7428660439,45.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000201,33,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000202,31,1.0000000000,27.0000000001,27.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000203,31,1.0000000000,8.0000000000,8.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000204,31,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000205,20,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000206,31,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000207,31,0.9984442815,37.9408826959,38.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000207,33,0.0015557185,0.0591173042,38.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000208,31,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000209,31,1.0000000000,71.0000000000,71.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000210,31,0.9998402605,9.9984026050,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000210,33,0.0001597395,0.0015973950,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000211,31,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000212,20,0.0160487583,1.2197056322,75.9999999996,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000212,30,0.0067872917,0.5158341655,75.9999999996,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000212,31,0.4456853248,33.8720846878,75.9999999996,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000212,33,0.5314786252,40.3923755141,75.9999999996,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000213,31,0.9997491668,14.9962375025,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000213,33,0.0002508332,0.0037624975,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000214,20,0.9210526316,35.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000214,29,0.0526315789,2.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000214,31,0.0263157895,1.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000215,31,1.0000000000,4.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000216,31,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000217,33,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000218,32,0.0016896091,0.0270337455,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000218,33,0.9983103909,15.9729662545,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000219,33,1.0000000000,19.9999999999,19.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000220,33,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000221,31,0.9553567893,21.9732061539,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000221,33,0.0446432107,1.0267938461,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000222,33,1.0000000000,4.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000223,33,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000224,32,0.9355162802,130.0367629526,139.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000224,33,0.0644837198,8.9632370474,139.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000226,32,1.0000000000,5.0000000001,5.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000228,32,1.0000000000,51.0000000007,51.0000000007,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000229,31,1.0000000000,4.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000230,32,1.0000000000,67.9999999999,67.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000231,32,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000232,32,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000233,32,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000234,20,0.0278754298,0.1672525786,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000234,32,0.9721245702,5.8327474214,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000235,32,1.0000000000,9.9999999997,9.9999999997,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000236,31,1.0000000000,25.0000000001,25.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000237,31,0.8089339924,63.9057854007,79.0000000003,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000237,32,0.1910660076,15.0942145996,79.0000000003,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000238,32,0.4765095438,16.6778340320,35.0000000004,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000238,33,0.5234904562,18.3221659684,35.0000000004,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000240,31,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000241,32,0.9323915566,42.8900116054,46.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000241,33,0.0676084434,3.1099883946,46.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000242,31,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000243,32,0.3802352941,6.4639999999,16.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000243,33,0.6197647059,10.5360000000,16.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000244,32,0.9118699886,28.2679696473,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000244,33,0.0881300114,2.7320303527,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000245,33,1.0000000000,18.9946691085,18.9946691085,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000246,32,0.4166666667,10.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000246,33,0.5833333333,14.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000247,33,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000248,33,1.0000000000,64.7653977702,64.7653977702,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000249,33,1.0000000000,13.0000000002,13.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000250,33,1.0000000000,20.0000000001,20.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000251,33,1.0000000000,7.0000000000,7.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000252,33,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000253,33,1.0000000000,19.0000000001,19.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000254,36,0.9411466578,15.9994931820,17.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000254,37,0.0588533422,1.0005068182,17.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000255,36,1.0000000000,44.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000256,36,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000257,36,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000258,36,1.0000000000,13.9999999999,13.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000259,36,1.0000000000,18.9999999999,18.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000260,36,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000261,36,1.0000000000,32.0000000002,32.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000262,36,1.0000000000,41.0000000001,41.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,35,0.0041638415,0.0749491472,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,36,0.9957504652,17.9235083734,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,37,0.0000856933,0.0015424792,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000264,36,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000265,36,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000266,36,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000267,36,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000268,36,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000269,36,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000270,36,1.0000000000,48.0000000001,48.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000271,19,0.8198152962,121.3326638353,147.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000271,24,0.1801847038,26.6673361644,147.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000273,19,0.9169229822,35.7599963059,39.0000000004,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000273,24,0.0830770178,3.2400036945,39.0000000004,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000274,19,0.0000673061,0.0048460374,72.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000274,23,0.4899764242,35.2783025392,72.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000274,24,0.5099562698,36.7168514234,72.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000275,23,0.4716558857,51.4104915460,108.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000275,24,0.5283441143,57.5895084537,108.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000276,19,0.8561739078,57.3636518201,67.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000276,24,0.1438260922,9.6363481799,67.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000277,19,0.0072163141,1.8978906206,262.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000277,23,0.0359108593,9.4445559899,262.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000277,24,0.9568728266,251.6575533894,262.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000279,19,1.0000000000,62.9999999995,62.9999999995,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000280,24,1.0000000000,32.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000281,25,0.9629629630,52.0000000000,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000281,26,0.0370370370,2.0000000000,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000282,26,0.4547187712,25.0095324177,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000282,37,0.5452812288,29.9904675823,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000285,26,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000286,26,1.0000000000,13.0000000000,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000287,25,0.9969408614,30.9051667030,30.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000287,37,0.0030591386,0.0948332969,30.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000289,37,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000290,26,0.1764705882,3.0000000000,17.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000290,37,0.8235294118,14.0000000001,17.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000292,19,0.9808082125,56.8868763253,58.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000292,23,0.0191917875,1.1131236747,58.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000293,19,1.0000000000,90.9999999998,90.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000294,19,0.3220338983,19.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000294,23,0.6779661017,40.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000297,19,1.0000000000,53.0000000000,53.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000298,19,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000299,19,0.3043478261,7.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000299,23,0.6956521739,16.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000300,23,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000301,19,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000302,19,0.9784828158,45.9886923444,47.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000302,21,0.0215171842,1.0113076557,47.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000304,19,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000305,19,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000306,19,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000308,19,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000309,19,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000310,19,1.0000000000,171.0000000001,171.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000311,19,0.9736842105,37.0000000000,38.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000311,23,0.0263157895,1.0000000001,38.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000312,19,0.9245283019,49.0000000000,53.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000312,23,0.0754716981,4.0000000000,53.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000313,19,0.8660447534,36.3738796413,41.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000313,23,0.1339552466,5.6261203586,41.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000314,19,0.1041666667,5.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000314,23,0.8958333333,43.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000315,23,1.0000000000,59.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000316,19,0.1702127660,7.9999999999,46.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000316,23,0.8297872340,39.0000000000,46.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000317,23,1.0000000000,69.0000000000,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000319,23,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000320,23,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000322,23,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000323,23,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000324,23,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000326,23,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000328,23,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000330,22,0.4571428571,16.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000330,23,0.5428571429,19.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000331,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000332,22,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000334,22,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000335,22,0.9248422061,24.0458973574,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000335,27,0.0751577939,1.9541026426,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000337,22,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000338,22,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000340,22,0.6511627907,28.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000340,23,0.3488372093,15.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000344,19,0.2058387289,16.8787757672,82.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000344,22,0.5517492137,45.2434355237,82.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000344,23,0.2424120574,19.8777887092,82.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000345,27,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000346,22,0.9200000000,23.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000346,27,0.0800000000,2.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000347,22,0.0833632325,4.0014351607,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000347,27,0.9166367675,43.9985648393,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000349,27,1.0000000000,34.0000000000,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000352,22,0.0664695675,2.1934957282,32.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000352,27,0.9335304325,30.8065042717,32.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000357,27,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000358,27,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000361,27,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000362,27,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000365,27,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000367,27,1.0000000000,31.0000000002,31.0000000002,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000369,27,1.0000000000,34.0000000000,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000372,27,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000373,27,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000374,27,1.0000000000,95.0000000000,95.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000375,27,1.0000000000,37.0000000000,37.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000377,26,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000378,26,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000379,26,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000380,26,0.9629629630,26.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000380,27,0.0370370370,1.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000381,27,1.0000000000,32.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000382,26,0.0006737212,0.0208853575,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000382,27,0.9993262788,30.9791146425,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000383,27,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000384,26,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000386,26,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000387,26,1.0000000000,36.0000000000,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000388,27,1.0000000000,26.9999999997,26.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000389,25,0.7718646102,26.2433967465,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000389,26,0.2281353898,7.7566032535,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000390,26,1.0000000000,56.0000000000,56.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000391,26,0.9523809524,20.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000391,37,0.0476190476,1.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000392,26,0.8750000000,7.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000392,37,0.1250000000,1.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000393,37,1.0000000000,23.0000000001,23.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000395,26,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000396,26,0.9881954389,6.9173680720,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000396,27,0.0118045611,0.0826319280,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000399,26,1.0000000000,65.0000000001,65.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000400,26,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000401,26,1.0000000000,28.9999999999,28.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000402,19,0.0278182037,1.5021830005,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000402,23,0.9721817963,52.4978169995,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000403,23,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000404,19,0.0144927536,1.0000000000,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000404,23,0.9855072464,68.0000000000,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000405,19,0.4375000000,14.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000405,23,0.5625000000,18.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000408,23,1.0000000000,48.0000000001,48.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000410,23,1.0000000000,48.0000000001,48.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000411,23,0.9962080129,92.6473452000,92.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000411,24,0.0037919871,0.3526547999,92.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,22,0.0408163265,2.0000000000,48.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,23,0.8367346939,40.9999999999,48.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,24,0.1224489796,6.0000000000,48.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000414,23,1.0000000000,42.9999999998,42.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000417,37,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000418,37,1.0000000000,27.9999999999,27.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000419,37,1.0000000000,55.0000000000,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000422,37,1.0000000000,16.9999999999,16.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000423,36,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000424,36,0.0507573288,0.8121172604,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
