precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000233,11,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000234,11,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000235,11,1.0000000000,9.9999999997,9.9999999997,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000236,8,1.0000000000,25.0000000001,25.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000237,8,0.8089339924,63.9057854007,79.0000000003,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000237,11,0.1910660076,15.0942145996,79.0000000003,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000238,8,0.8571428571,30.0000000004,35.0000000004,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000238,11,0.1428571429,5.0000000000,35.0000000004,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000240,8,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000241,8,0.6828294852,31.4101563176,46.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000241,11,0.3171705148,14.5898436824,46.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000242,8,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000243,8,0.7808092134,13.2737566278,16.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000243,11,0.2191907866,3.7262433721,16.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000244,8,1.0000000000,31.0000000000,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000245,8,1.0000000000,18.9946691085,18.9946691085,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000246,8,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000247,8,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000248,8,1.0000000000,64.7653977702,64.7653977702,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000249,8,1.0000000000,13.0000000002,13.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000250,8,1.0000000000,20.0000000001,20.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000251,8,1.0000000000,7.0000000000,7.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000252,8,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000253,8,1.0000000000,19.0000000001,19.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000254,7,1.0000000000,17.0000000002,17.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000255,7,1.0000000000,44.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000256,7,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000257,7,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000258,7,1.0000000000,13.9999999999,13.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000259,7,1.0000000000,18.9999999999,18.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000260,7,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000261,7,1.0000000000,32.0000000002,32.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000262,7,1.0000000000,41.0000000001,41.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,7,0.9957504652,17.9235083734,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,8,0.0041638415,0.0749491472,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000263,9,0.0000856933,0.0015424792,17.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000264,7,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000265,7,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000266,7,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000267,7,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000268,7,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000269,7,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000270,7,1.0000000000,48.0000000001,48.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000271,7,1.0000000000,147.9999999997,147.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000273,7,1.0000000000,39.0000000004,39.0000000004,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000274,7,1.0000000000,72.0000000000,72.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000275,7,0.9413651919,102.6088059161,108.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000275,9,0.0586348081,6.3911940836,108.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000276,7,1.0000000000,67.0000000000,67.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000277,7,0.9735634104,256.0471769328,262.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000277,9,0.0264365896,6.9528230671,262.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000279,7,1.0000000000,62.9999999995,62.9999999995,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000280,7,1.0000000000,32.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000281,7,1.0000000000,54.0000000000,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000282,9,1.0000000000,55.0000000000,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000285,7,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000286,7,0.6512439293,8.4661710805,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000286,9,0.3487560707,4.5338289195,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000287,7,1.0000000000,30.9999999999,30.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000289,7,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000290,7,0.7268767093,12.3569040577,17.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000290,9,0.2731232907,4.6430959424,17.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000292,7,1.0000000000,58.0000000000,58.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000293,7,1.0000000000,90.9999999998,90.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000294,7,1.0000000000,59.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000297,7,1.0000000000,53.0000000000,53.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000298,7,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000299,7,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000300,7,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000301,7,0.7407407407,20.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000301,11,0.2592592593,7.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000302,11,1.0000000000,47.0000000001,47.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000304,7,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000305,7,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000306,11,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000308,7,0.3600000000,9.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000308,11,0.6400000000,16.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000309,7,0.8500000000,17.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000309,11,0.1500000000,3.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000310,11,1.0000000000,171.0000000001,171.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000311,7,0.6842105263,26.0000000001,38.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000311,11,0.3157894737,12.0000000000,38.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000312,11,1.0000000000,53.0000000000,53.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000313,11,1.0000000000,41.9999999999,41.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000314,7,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000315,9,0.1355932203,8.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000315,11,0.8644067797,51.0000000000,59.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000316,9,0.0851063830,4.0000000000,46.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000316,11,0.9148936170,42.9999999999,46.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000317,9,1.0000000000,69.0000000000,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000319,9,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000320,9,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000322,9,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000323,9,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000324,9,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000326,9,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000328,9,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000330,9,1.0000000000,35.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000331,9,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000332,9,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000334,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000335,9,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000337,9,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000338,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000340,9,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000344,9,1.0000000000,82.0000000001,82.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000345,9,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000346,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000347,9,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000349,9,1.0000000000,34.0000000000,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000352,9,1.0000000000,32.9999999999,32.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000357,9,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000358,9,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000361,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000362,9,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000365,9,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000367,9,1.0000000000,31.0000000002,31.0000000002,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000369,9,1.0000000000,34.0000000000,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000372,9,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000373,9,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000374,9,1.0000000000,95.0000000000,95.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000375,9,1.0000000000,37.0000000000,37.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000377,9,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000378,9,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000379,9,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000380,9,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000381,9,1.0000000000,32.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000382,9,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000383,9,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000384,9,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000386,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000387,9,1.0000000000,36.0000000000,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000388,9,1.0000000000,26.9999999997,26.9999999997,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000389,7,1.0000000000,34.0000000000,34.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000390,9,1.0000000000,56.0000000000,56.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000391,9,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000392,9,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000393,9,1.0000000000,23.0000000001,23.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000395,9,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000396,9,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000399,9,1.0000000000,65.0000000001,65.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000400,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000401,9,1.0000000000,28.9999999999,28.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000402,7,1.0000000000,54.0000000000,54.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000403,9,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000404,7,0.3503033619,24.1709319684,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000404,9,0.6496966381,44.8290680316,69.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000405,7,1.0000000000,32.0000000000,32.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000408,9,1.0000000000,48.0000000001,48.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000410,7,0.2916666667,14.0000000000,48.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000410,9,0.7083333333,34.0000000001,48.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000411,9,1.0000000000,92.9999999999,92.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,9,1.0000000000,48.9999999999,48.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000414,9,1.0000000000,42.9999999998,42.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000417,9,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000418,7,0.3829135130,10.7215783647,27.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000418,9,0.6170864870,17.2784216352,27.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000419,7,0.9938270220,54.6604862094,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000419,9,0.0061729780,0.3395137906,55.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000422,7,1.0000000000,16.9999999999,16.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000423,7,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000424,7,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000425,7,1.0000000000,43.9999999999,43.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000426,7,1.0000000000,37.9999999999,37.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000427,7,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000429,7,1.0000000000,67.0000000002,67.0000000002,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000431,7,1.0000000000,31.9999999999,31.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000432,7,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000434,7,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000435,7,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000436,7,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000438,11,1.0000000000,38.9999999999,38.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,9,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000442,9,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000443,9,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,9,0.9979367662,34.9277868186,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,11,0.0020632338,0.0722131814,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000446,9,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000447,9,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000448,9,0.9857744670,20.7012638077,20.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000448,11,0.0142255330,0.2987361922,20.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000449,9,1.0000000000,41.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000450,9,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000452,9,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000453,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000454,9,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000455,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000456,9,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000457,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000458,8,0.1804476481,1.9849241287,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000458,9,0.8195523519,9.0150758713,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000459,9,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000460,8,0.0202376438,0.1619011505,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000460,9,0.9797623562,7.8380988495,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000461,9,1.0000000000,13.0000000000,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000462,9,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000463,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000464,9,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000467,9,0.9858340178,82.8100574939,84.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000467,11,0.0141659822,1.1899425062,84.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,8,0.0922704234,1.0149746572,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,9,0.9077295766,9.9850253428,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000471,8,0.1541164196,4.3152597497,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000471,9,0.8458835804,23.6847402503,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000472,9,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000473,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,8,0.1039260671,3.1177820125,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,9,0.8960739329,26.8822179875,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,7,0.8271374939,29.7769497792,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,8,0.1728625061,6.2230502208,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000476,7,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000477,9,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000478,8,0.2611265195,15.4064646530,59.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000478,9,0.7388734805,43.5935353471,59.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000480,9,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000481,9,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000482,9,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000483,7,0.0452513101,0.9955288227,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000483,9,0.9547486899,21.0044711773,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,7,0.8823529412,15.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,9,0.1176470588,2.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000485,9,1.0000000000,42.9999999999,42.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000486,9,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000487,7,0.4166666667,10.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000487,9,0.5833333333,14.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000491,9,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000492,9,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000494,9,1.0000000000,28.9999999998,28.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000496,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000497,9,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000500,9,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000502,9,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000503,9,1.0000000000,10.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000504,9,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000505,9,1.0000000000,50.0000000000,50.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000508,9,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000509,9,1.0000000000,86.0000000000,86.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000510,7,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
