precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
NEWTON - 000002,160,1.0000000000,161.0000000000,161.0000000000,0,NEWTON,NEWTON
NEWTON - 000003,160,1.0000000000,694.0000000000,694.0000000000,0,NEWTON,NEWTON
NEWTON - 000004,159,1.0000000000,95.0000000000,95.0000000000,0,NEWTON,NEWTON
NEWTON - 000005,159,0.7562831953,185.2893828507,245.0000000000,0,NEWTON,NEWTON
NEWTON - 000005,160,0.2437168047,59.7106171493,245.0000000000,0,NEWTON,NEWTON
NEWTON - 000006,159,1.0000000000,166.0000000000,166.0000000000,0,NEWTON,NEWTON
NEWTON - 000007,159,1.0000000000,253.0000000000,253.0000000000,0,NEWTON,NEWTON
NEWTON - 000008,159,1.0000000000,290.9999999998,290.9999999998,0,NEWTON,NEWTON
NEWTON - 000009,159,0.0789320101,39.6238690738,501.9999999999,0,NEWTON,NEWTON
NEWTON - 000009,160,0.9210679899,462.3761309261,501.9999999999,0,NEWTON,NEWTON
NEWTON - 000010,159,1.0000000000,133.0000000000,133.0000000000,0,NEWTON,NEWTON
NEWTON - 000011,160,0.9913324338,237.9197841024,240.0000000000,0,NEWTON,NEWTON
NEWTON - 000011,163,0.0086675662,2.0802158976,240.0000000000,0,NEWTON,NEWTON
NEWTON - 000012,159,1.0000000000,153.9999999998,153.9999999998,0,NEWTON,NEWTON
NEWTON - 000013,159,0.9945945946,184.0000000000,185.0000000000,0,NEWTON,NEWTON
NEWTON - 000013,160,0.0054054054,1.0000000000,185.0000000000,0,NEWTON,NEWTON
NEWTON - 000014,160,1.0000000000,291.0000000000,291.0000000000,0,NEWTON,NEWTON
NEWTON - 000015,159,1.0000000000,139.0000000000,139.0000000000,0,NEWTON,NEWTON
NEWTON - 000016,160,1.0000000000,266.0000000000,266.0000000000,0,NEWTON,NEWTON
NEWTON - 000017,159,1.0000000000,181.9060784762,181.9060784762,0,NEWTON,NEWTON
NEWTON - 000018,160,1.0000000000,246.0000000000,246.0000000000,0,NEWTON,NEWTON
NODAWAY - 000002,1,1.0000000000,139.9999999999,139.9999999999,0,NODAWAY,NODAWAY
NODAWAY - 000003,1,1.0000000000,136.0000000000,136.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000004,1,1.0000000000,102.0000000000,102.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000005,1,1.0000000000,155.0000000001,155.0000000001,0,NODAWAY,NODAWAY
NODAWAY - 000006,1,1.0000000000,151.0000000000,151.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000007,1,1.0000000000,139.0000000000,139.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000008,1,1.0000000000,176.0000000000,176.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000009,1,1.0000000000,157.0000000000,157.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000010,1,1.0000000000,145.0000000000,145.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000011,1,1.0000000000,133.9999999999,133.9999999999,0,NODAWAY,NODAWAY
NODAWAY - 000012,1,1.0000000000,150.0000000000,150.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000013,1,1.0000000000,274.0000000000,274.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000014,1,1.0000000000,88.0000000000,88.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000015,1,1.0000000000,189.0000000000,189.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000016,1,1.0000000000,204.0000000000,204.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000017,1,1.0000000000,96.9999999999,96.9999999999,0,NODAWAY,NODAWAY
NODAWAY - 000018,1,1.0000000000,145.0000000000,145.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000019,1,1.0000000000,112.0000000000,112.0000000000,0,NODAWAY,NODAWAY
NODAWAY - 000020,1,1.0000000000,149.0000000000,149.0000000000,0,NODAWAY,NODAWAY
OREGON - 000002,153,1.0000000000,97.0000000000,97.0000000000,0,OREGON,OREGON
OREGON - 000003,153,1.0000000000,25.0000000000,25.0000000000,0,OREGON,OREGON
OREGON - 000004,153,1.0000000000,70.0000000000,70.0000000000,0,OREGON,OREGON
OREGON - 000005,153,1.0000000000,46.0000000000,46.0000000000,0,OREGON,OREGON
OREGON - 000006,153,1.0000000000,41.0000000000,41.0000000000,0,OREGON,OREGON
OREGON - 000007,153,1.0000000000,90.0000000000,90.0000000000,0,OREGON,OREGON
OREGON - 000008,153,1.0000000000,85.0000000000,85.0000000000,0,OREGON,OREGON
OREGON - 000009,153,1.0000000000,28.0000000000,28.0000000000,0,OREGON,OREGON
OREGON - 000010,153,1.0000000000,144.0000000001,144.0000000001,0,OREGON,OREGON
OREGON - 000011,153,1.0000000000,28.0000000000,28.0000000000,0,OREGON,OREGON
OREGON - 000012,153,1.0000000000,104.0000000000,104.0000000000,0,OREGON,OREGON
OREGON - 000013,153,1.0000000000,84.0000000000,84.0000000000,0,OREGON,OREGON
OREGON - 000014,153,1.0000000000,152.0000000000,152.0000000000,0,OREGON,OREGON
OREGON - 000015,153,1.0000000000,159.0000000000,159.0000000000,0,OREGON,OREGON
OREGON - 000016,153,1.0000000000,87.0000000000,87.0000000000,0,OREGON,OREGON
OSAGE - 000002,61,1.0000000000,38.0000000000,38.0000000000,0,OSAGE,OSAGE
OSAGE - 000003,61,1.0000000000,135.0000000000,135.0000000000,0,OSAGE,OSAGE
OSAGE - 000004,61,1.0000000000,46.0000000000,46.0000000000,0,OSAGE,OSAGE
OSAGE - 000005,61,1.0000000000,161.9999999999,161.9999999999,0,OSAGE,OSAGE
OSAGE - 000006,61,1.0000000000,32.0000000000,32.0000000000,0,OSAGE,OSAGE
OSAGE - 000007,61,1.0000000000,35.0000000000,35.0000000000,0,OSAGE,OSAGE
OSAGE - 000008,61,1.0000000000,46.0000000000,46.0000000000,0,OSAGE,OSAGE
OSAGE - 000009,61,1.0000000000,115.0000000000,115.0000000000,0,OSAGE,OSAGE
OSAGE - 000010,61,1.0000000000,40.0000000000,40.0000000000,0,OSAGE,OSAGE
OSAGE - 000011,61,1.0000000000,34.0000000000,34.0000000000,0,OSAGE,OSAGE
OSAGE - 000012,61,1.0000000000,43.0000000000,43.0000000000,0,OSAGE,OSAGE
OSAGE - 000013,61,1.0000000000,77.0000000000,77.0000000000,0,OSAGE,OSAGE
OSAGE - 000014,61,1.0000000000,118.0000000000,118.0000000000,0,OSAGE,OSAGE
OSAGE - 000015,61,1.0000000000,103.0000000000,103.0000000000,0,OSAGE,OSAGE
OSAGE - 000016,61,1.0000000000,38.0000000000,38.0000000000,0,OSAGE,OSAGE
OSAGE - 000017,61,1.0000000000,45.0000000000,45.0000000000,0,OSAGE,OSAGE
OSAGE - 000018,61,1.0000000000,76.0000000000,76.0000000000,0,OSAGE,OSAGE
OSAGE - 000019,61,1.0000000000,150.0000000000,150.0000000000,0,OSAGE,OSAGE
OSAGE - 000020,61,1.0000000000,114.0000000000,114.0000000000,0,OSAGE,OSAGE
OZARK - 000002,155,1.0000000000,63.0000000001,63.0000000001,0,OZARK,OZARK
OZARK - 000003,155,1.0000000000,246.0000000000,246.0000000000,0,OZARK,OZARK
OZARK - 000004,155,1.0000000000,184.0000000000,184.0000000000,0,OZARK,OZARK
OZARK - 000005,155,1.0000000000,268.0000000001,268.0000000001,0,OZARK,OZARK
OZARK - 000006,155,1.0000000000,274.0000000001,274.0000000001,0,OZARK,OZARK
OZARK - 000007,155,1.0000000000,385.6689009957,385.6689009957,0,OZARK,OZARK
OZARK - 000008,155,1.0000000000,389.9999999996,389.9999999996,0,OZARK,OZARK
OZARK - 000009,155,1.0000000000,106.0000000001,106.0000000001,0,OZARK,OZARK
OZARK - 000010,155,1.0000000000,89.9999999999,89.9999999999,0,OZARK,OZARK
OZARK - 000011,155,1.0000000000,78.0000000000,78.0000000000,0,OZARK,OZARK
PEMISCOT - 000002,150,1.0000000000,86.0000000000,86.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000003,150,1.0000000000,53.0000000000,53.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000004,149,1.0000000000,48.0000000000,48.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000005,149,1.0000000000,325.0000000000,325.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000006,149,0.9897959184,97.0000000000,98.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000006,150,0.0102040816,1.0000000000,98.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000007,150,1.0000000000,86.0000000000,86.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000008,150,1.0000000000,27.0000000000,27.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000009,150,1.0000000000,108.9999999999,108.9999999999,0,PEMISCOT,PEMISCOT
PEMISCOT - 000010,149,1.0000000000,79.0000000000,79.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000011,149,1.0000000000,136.0000000000,136.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000012,149,0.9781420765,179.0000000000,183.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000012,150,0.0218579235,4.0000000000,183.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000013,149,1.0000000000,6.0000000000,6.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000014,150,1.0000000000,112.0000000000,112.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000015,150,1.0000000000,7.0000000000,7.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000016,150,1.0000000000,156.0000000000,156.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000017,149,0.9487179487,74.0000000000,78.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000017,150,0.0512820513,4.0000000000,78.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000018,150,1.0000000000,157.0000000000,157.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000019,150,1.0000000000,51.0000000000,51.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000020,150,1.0000000000,106.0000000000,106.0000000000,0,PEMISCOT,PEMISCOT
PEMISCOT - 000021,150,1.0000000000,180.0000000000,180.0000000000,0,PEMISCOT,PEMISCOT
PERRY - 000002,145,1.0000000000,86.0000000000,86.0000000000,0,PERRY,PERRY
PERRY - 000003,145,1.0000000000,85.0000000000,85.0000000000,0,PERRY,PERRY
PERRY - 000004,145,1.0000000000,62.0000000000,62.0000000000,0,PERRY,PERRY
PERRY - 000005,145,1.0000000000,81.0000000000,81.0000000000,0,PERRY,PERRY
PERRY - 000006,145,1.0000000000,56.0000000000,56.0000000000,0,PERRY,PERRY
PERRY - 000007,145,1.0000000000,52.0000000000,52.0000000000,0,PERRY,PERRY
PERRY - 000008,145,1.0000000000,90.0000000000,90.0000000000,0,PERRY,PERRY
PERRY - 000009,145,1.0000000000,40.0000000000,40.0000000000,0,PERRY,PERRY
PERRY - 000010,145,1.0000000000,62.0000000000,62.0000000000,0,PERRY,PERRY
PERRY - 000011,145,1.0000000000,35.0000000000,35.0000000000,0,PERRY,PERRY
PERRY - 000012,145,1.0000000000,174.0000000000,174.0000000000,0,PERRY,PERRY
PERRY - 000013,145,1.0000000000,353.0000000000,353.0000000000,0,PERRY,PERRY
PERRY - 000014,145,1.0000000000,59.0000000000,59.0000000000,0,PERRY,PERRY
PERRY - 000015,145,1.0000000000,79.0000000000,79.0000000000,0,PERRY,PERRY
PERRY - 000016,145,1.0000000000,69.0000000000,69.0000000000,0,PERRY,PERRY
PERRY - 000017,145,1.0000000000,126.0000000000,126.0000000000,0,PERRY,PERRY
PETTIS - 000002,52,1.0000000000,83.0000000000,83.0000000000,0,PETTIS,PETTIS
PETTIS - 000003,52,1.0000000000,140.0000000000,140.0000000000,0,PETTIS,PETTIS
PETTIS - 000004,52,1.0000000000,299.0000000000,299.0000000000,0,PETTIS,PETTIS
PETTIS - 000005,52,1.0000000000,242.0000000000,242.0000000000,0,PETTIS,PETTIS
PETTIS - 000006,52,1.0000000000,265.0000000000,265.0000000000,0,PETTIS,PETTIS
PETTIS - 000007,52,0.0607637856,10.9982451995,181.0000000000,0,PETTIS,PETTIS
PETTIS - 000007,57,0.9392362144,170.0017548005,181.0000000000,0,PETTIS,PETTIS
PETTIS - 000008,52,1.0000000000,117.9999999998,117.9999999998,0,PETTIS,PETTIS
PETTIS - 000009,52,1.0000000000,130.0000000000,130.0000000000,0,PETTIS,PETTIS
PETTIS - 000010,52,1.0000000000,68.0000000000,68.0000000000,0,PETTIS,PETTIS
PETTIS - 000011,52,1.0000000000,97.0000000000,97.0000000000,0,PETTIS,PETTIS
PETTIS - 000012,52,1.0000000000,89.0000000000,89.0000000000,0,PETTIS,PETTIS
PETTIS - 000013,52,1.0000000000,77.0000000000,77.0000000000,0,PETTIS,PETTIS
PETTIS - 000014,52,1.0000000000,253.0000000001,253.0000000001,0,PETTIS,PETTIS
PETTIS - 000015,52,1.0000000000,118.0000000001,118.0000000001,0,PETTIS,PETTIS
PETTIS - 000016,52,1.0000000000,129.0000000000,129.0000000000,0,PETTIS,PETTIS
PETTIS - 000017,52,1.0000000000,94.0000000000,94.0000000000,0,PETTIS,PETTIS
PETTIS - 000018,52,1.0000000000,133.0000000000,133.0000000000,0,PETTIS,PETTIS
PETTIS - 000019,52,1.0000000000,176.0000000000,176.0000000000,0,PETTIS,PETTIS
PETTIS - 000020,52,1.0000000000,89.0000000000,89.0000000000,0,PETTIS,PETTIS
PETTIS - 000021,52,1.0000000000,175.0000000000,175.0000000000,0,PETTIS,PETTIS
PETTIS - 000022,52,1.0000000000,106.0000000000,106.0000000000,0,PETTIS,PETTIS
PETTIS - 000023,52,1.0000000000,135.0000000000,135.0000000000,0,PETTIS,PETTIS
PETTIS - 000024,52,1.0000000000,157.0000000000,157.0000000000,0,PETTIS,PETTIS
PETTIS - 000025,52,1.0000000000,198.0000000000,198.0000000000,0,PETTIS,PETTIS
PETTIS - 000026,52,0.4759358289,89.0000000000,187.0000000000,0,PETTIS,PETTIS
PETTIS - 000026,57,0.5240641711,98.0000000000,187.0000000000,0,PETTIS,PETTIS
PETTIS - 000027,57,1.0000000000,535.0000000000,535.0000000000,0,PETTIS,PETTIS
PHELPS - 000002,143,1.0000000000,220.0000000000,220.0000000000,0,PHELPS,PHELPS
PHELPS - 000003,143,1.0000000000,29.0000000000,29.0000000000,0,PHELPS,PHELPS
PHELPS - 000004,143,1.0000000000,20.0000000000,20.0000000000,0,PHELPS,PHELPS
PHELPS - 000005,143,1.0000000000,31.0000000000,31.0000000000,0,PHELPS,PHELPS
PHELPS - 000006,143,1.0000000000,13.0000000000,13.0000000000,0,PHELPS,PHELPS
PHELPS - 000007,143,1.0000000000,20.0000000000,20.0000000000,0,PHELPS,PHELPS
PHELPS - 000008,143,1.0000000000,154.0000000000,154.0000000000,0,PHELPS,PHELPS
PHELPS - 000009,143,1.0000000000,62.0000000000,62.0000000000,0,PHELPS,PHELPS
PHELPS - 000010,143,1.0000000000,65.0000000000,65.0000000000,0,PHELPS,PHELPS
PHELPS - 000011,122,1.0000000000,138.9999999998,138.9999999998,0,PHELPS,PHELPS
PHELPS - 000012,122,1.0000000000,68.0000000000,68.0000000000,0,PHELPS,PHELPS
PHELPS - 000013,122,0.7642276423,94.0000000000,123.0000000000,0,PHELPS,PHELPS
PHELPS - 000013,143,0.2357723577,29.0000000000,123.0000000000,0,PHELPS,PHELPS
PHELPS - 000014,143,1.0000000000,119.0000000000,119.0000000000,0,PHELPS,PHELPS
PHELPS - 000015,143,1.0000000000,26.0000000000,26.0000000000,0,PHELPS,PHELPS
PHELPS - 000016,143,1.0000000000,32.0000000000,32.0000000000,0,PHELPS,PHELPS
PHELPS - 000017,122,1.0000000000,150.0000000000,150.0000000000,0,PHELPS,PHELPS
PHELPS - 000018,122,1.0000000000,123.0000000000,123.0000000000,0,PHELPS,PHELPS
PHELPS - 000019,122,1.0000000000,70.0000000000,70.0000000000,0,PHELPS,PHELPS
PHELPS - 000020,122,1.0000000000,106.0000000000,106.0000000000,0,PHELPS,PHELPS
PHELPS - 000021,122,1.0000000000,222.0000000000,222.0000000000,0,PHELPS,PHELPS
PHELPS - 000022,122,1.0000000000,112.0000000000,112.0000000000,0,PHELPS,PHELPS
PHELPS - 000023,122,0.9925925926,134.0000000000,135.0000000000,0,PHELPS,PHELPS
PHELPS - 000023,143,0.0074074074,1.0000000000,135.0000000000,0,PHELPS,PHELPS
PHELPS - 000024,122,0.9861135959,82.8335420535,84.0000000000,0,PHELPS,PHELPS
PHELPS - 000024,143,0.0138864041,1.1664579465,84.0000000000,0,PHELPS,PHELPS
PHELPS - 000025,122,1.0000000000,137.0000000000,137.0000000000,0,PHELPS,PHELPS
PHELPS - 000026,143,1.0000000000,269.0000000000,269.0000000000,0,PHELPS,PHELPS
PHELPS - 000027,143,1.0000000000,77.0000000000,77.0000000000,0,PHELPS,PHELPS
PHELPS - 000028,122,1.0000000000,80.0000000000,80.0000000000,0,PHELPS,PHELPS
PHELPS - 000029,122,1.0000000000,158.0000000000,158.0000000000,0,PHELPS,PHELPS
PHELPS - 000030,122,1.0000000000,86.0000000000,86.0000000000,0,PHELPS,PHELPS
PHELPS - 000031,122,1.0000000000,43.0000000000,43.0000000000,0,PHELPS,PHELPS
PHELPS - 000032,122,1.0000000000,95.0000000000,95.0000000000,0,PHELPS,PHELPS
PHELPS - 000033,122,1.0000000000,61.0000000000,61.0000000000,0,PHELPS,PHELPS
PHELPS - 000034,122,1.0000000000,79.0000000000,79.0000000000,0,PHELPS,PHELPS
PHELPS - 000035,122,1.0000000000,191.9999999999,191.9999999999,0,PHELPS,PHELPS
PHELPS - 000036,122,1.0000000000,162.0000000000,162.0000000000,0,PHELPS,PHELPS
PHELPS - 000037,122,1.0000000000,100.0000000000,100.0000000000,0,PHELPS,PHELPS
PIKE - 000002,40,1.0000000000,273.0000000001,273.0000000001,0,PIKE,PIKE
PIKE - 000003,40,1.0000000000,216.0000000001,216.0000000001,0,PIKE,PIKE
PIKE - 000004,40,1.0000000000,187.0000000000,187.0000000000,0,PIKE,PIKE
PIKE - 000005,40,1.0000000000,174.0000000000,174.0000000000,0,PIKE,PIKE
PIKE - 000006,40,1.0000000000,65.0000000000,65.0000000000,0,PIKE,PIKE
PIKE - 000007,40,1.0000000000,239.0000000001,239.0000000001,0,PIKE,PIKE
PIKE - 000008,40,1.0000000000,168.0000000000,168.0000000000,0,PIKE,PIKE
PIKE - 000009,40,1.0000000000,249.0000000000,249.0000000000,0,PIKE,PIKE
PIKE - 000010,40,1.0000000000,309.0000000000,309.0000000000,0,PIKE,PIKE
PIKE - 000011,40,1.0000000000,103.0000000000,103.0000000000,0,PIKE,PIKE
PIKE - 000012,40,1.0000000000,128.0000000000,128.0000000000,0,PIKE,PIKE
PIKE - 000013,40,1.0000000000,286.0000000001,286.0000000001,0,PIKE,PIKE
PIKE - 000014,40,1.0000000000,164.0000000000,164.0000000000,0,PIKE,PIKE
PIKE - 000015,40,1.0000000000,157.0000000000,157.0000000000,0,PIKE,PIKE
PLATTE - 000002,14,1.0000000000,80.0000000000,80.0000000000,0,PLATTE,PLATTE
PLATTE - 000003,13,0.0434782609,3.0000000000,69.0000000000,0,PLATTE,PLATTE
PLATTE - 000003,14,0.9565217391,66.0000000000,69.0000000000,0,PLATTE,PLATTE
PLATTE - 000004,12,0.0164525346,0.9706995392,59.0000000000,0,PLATTE,PLATTE
PLATTE - 000004,14,0.9835474654,58.0293004608,59.0000000000,0,PLATTE,PLATTE
PLATTE - 000005,13,1.0000000000,42.0000000000,42.0000000000,0,PLATTE,PLATTE
PLATTE - 000006,13,1.0000000000,72.0000000000,72.0000000000,0,PLATTE,PLATTE
PLATTE - 000007,13,1.0000000000,108.0000000002,108.0000000002,0,PLATTE,PLATTE
PLATTE - 000008,13,1.0000000000,30.0000000000,30.0000000000,0,PLATTE,PLATTE
PLATTE - 000009,13,1.0000000000,90.0000000000,90.0000000000,0,PLATTE,PLATTE
PLATTE - 000010,12,0.0191278428,0.9755199846,51.0000000000,0,PLATTE,PLATTE
PLATTE - 000010,14,0.9808721572,50.0244800154,51.0000000000,0,PLATTE,PLATTE
PLATTE - 000011,13,1.0000000000,72.0000000001,72.0000000001,0,PLATTE,PLATTE
PLATTE - 000012,12,0.5714220271,23.9997251370,42.0000000000,0,PLATTE,PLATTE
PLATTE - 000012,14,0.4285779729,18.0002748630,42.0000000000,0,PLATTE,PLATTE
PLATTE - 000013,12,0.2630192576,32.3513686861,123.0000000002,0,PLATTE,PLATTE
PLATTE - 000013,13,0.6665831901,81.9897323781,123.0000000002,0,PLATTE,PLATTE
PLATTE - 000013,14,0.0703975523,8.6588989360,123.0000000002,0,PLATTE,PLATTE
PLATTE - 000014,13,1.0000000000,46.0000000000,46.0000000000,0,PLATTE,PLATTE
PLATTE - 000015,12,1.0000000000,11.0000000000,11.0000000000,0,PLATTE,PLATTE
PLATTE - 000016,13,1.0000000000,10.0000000000,10.0000000000,0,PLATTE,PLATTE
PLATTE - 000017,12,0.0002006477,0.0022071242,11.0000000000,0,PLATTE,PLATTE
PLATTE - 000017,14,0.9997993523,10.9977928758,11.0000000000,0,PLATTE,PLATTE
PLATTE - 000018,13,1.0000000000,91.0000000000,91.0000000000,0,PLATTE,PLATTE
PLATTE - 000019,12,1.0000000000,80.0000000000,80.0000000000,0,PLATTE,PLATTE
PLATTE - 000020,13,0.5169082126,107.0000000000,207.0000000000,0,PLATTE,PLATTE
PLATTE - 000020,14,0.4830917874,100.0000000000,207.0000000000,0,PLATTE,PLATTE
PLATTE - 000021,13,1.0000000000,117.0000000000,117.0000000000,0,PLATTE,PLATTE
PLATTE - 000022,13,1.0000000000,48.9999999999,48.9999999999,0,PLATTE,PLATTE
PLATTE - 000023,12,0.9726285258,76.8376535350,79.0000000000,0,PLATTE,PLATTE
PLATTE - 000023,14,0.0273714742,2.1623464650,79.0000000000,0,PLATTE,PLATTE
PLATTE - 000024,12,1.0000000000,17.0000000000,17.0000000000,0,PLATTE,PLATTE
PLATTE - 000025,12,1.0000000000,62.0000000001,62.0000000001,0,PLATTE,PLATTE
PLATTE - 000026,14,1.0000000000,42.0000000000,42.0000000000,0,PLATTE,PLATTE
PLATTE - 000027,12,0.0294117647,2.0000000000,68.0000000000,0,PLATTE,PLATTE
PLATTE - 000027,14,0.9705882353,66.0000000000,68.0000000000,0,PLATTE,PLATTE
PLATTE - 000028,12,0.9897277230,192.9969059776,195.0000000000,0,PLATTE,PLATTE
PLATTE - 000028,13,0.0102722770,2.0030940224,195.0000000000,0,PLATTE,PLATTE
PLATTE - 000029,13,1.0000000000,29.0000000000,29.0000000000,0,PLATTE,PLATTE
PLATTE - 000030,13,1.0000000000,121.0000000000,121.0000000000,0,PLATTE,PLATTE
PLATTE - 000031,12,0.3000000000,6.0000000000,20.0000000000,0,PLATTE,PLATTE
PLATTE - 000031,14,0.7000000000,14.0000000000,20.0000000000,0,PLATTE,PLATTE
PLATTE - 000032,12,1.0000000000,18.0000000000,18.0000000000,0,PLATTE,PLATTE
PLATTE - 000033,13,0.4777777778,43.0000000000,90.0000000000,0,PLATTE,PLATTE
PLATTE - 000033,14,0.5222222222,47.0000000000,90.0000000000,0,PLATTE,PLATTE
PLATTE - 000034,13,1.0000000000,74.0000000000,74.0000000000,0,PLATTE,PLATTE
PLATTE - 000035,12,1.0000000000,136.9999999999,136.9999999999,0,PLATTE,PLATTE
PLATTE - 000036,13,1.0000000000,23.0000000000,23.0000000000,0,PLATTE,PLATTE
PLATTE - 000037,13,1.0000000000,73.0000000000,73.0000000000,0,PLATTE,PLATTE
PLATTE - 000038,13,1.0000000000,45.0000000000,45.0000000000,0,PLATTE,PLATTE
PLATTE - 000039,12,0.7857142857,88.0000000000,112.0000000000,0,PLATTE,PLATTE
PLATTE - 000039,14,0.2142857143,24.0000000000,112.0000000000,0,PLATTE,PLATTE
PLATTE - 000040,12,0.0288789583,2.0792849940,71.9999999999,0,PLATTE,PLATTE
PLATTE - 000040,13,0.9364446581,67.4240153796,71.9999999999,0,PLATTE,PLATTE
PLATTE - 000040,14,0.0346763837,2.4966996263,71.9999999999,0,PLATTE,PLATTE
PLATTE - 000041,13,1.0000000000,68.0000000000,68.0000000000,0,PLATTE,PLATTE
PLATTE - 000042,14,1.0000000000,39.0000000000,39.0000000000,0,PLATTE,PLATTE
PLATTE - 000043,13,1.0000000000,85.0000000000,85.0000000000,0,PLATTE,PLATTE
PLATTE - 000044,13,1.0000000000,105.0000000001,105.0000000001,0,PLATTE,PLATTE
POLK - 000002,128,1.0000000000,140.0000000000,140.0000000000,0,POLK,POLK
POLK - 000003,128,1.0000000000,177.9999999999,177.9999999999,0,POLK,POLK
POLK - 000004,128,1.0000000000,182.0000000000,182.0000000000,0,POLK,POLK
POLK - 000005,128,1.0000000000,87.0000000000,87.0000000000,0,POLK,POLK
POLK - 000006,128,1.0000000000,89.0000000000,89.0000000000,0,POLK,POLK
POLK - 000007,128,1.0000000000,48.0000000000,48.0000000000,0,POLK,POLK
POLK - 000008,128,1.0000000000,251.0000000000,251.0000000000,0,POLK,POLK
POLK - 000009,128,1.0000000000,192.0000000000,192.0000000000,0,POLK,POLK
POLK - 000010,128,1.0000000000,149.0000000000,149.0000000000,0,POLK,POLK
POLK - 000011,128,1.0000000000,202.9999999999,202.9999999999,0,POLK,POLK
POLK - 000012,128,1.0000000000,72.0000000000,72.0000000000,0,POLK,POLK
POLK - 000013,128,1.0000000000,90.0000000000,90.0000000000,0,POLK,POLK
POLK - 000014,128,1.0000000000,309.0000000000,309.0000000000,0,POLK,POLK
POLK - 000015,128,1.0000000000,148.9999999999,148.9999999999,0,POLK,POLK
POLK - 000016,128,1.0000000000,99.0000000000,99.0000000000,0,POLK,POLK
POLK - 000017,128,1.0000000000,144.0000000000,144.0000000000,0,POLK,POLK
POLK - 000018,128,1.0000000000,49.0000000000,49.0000000000,0,POLK,POLK
POLK - 000019,128,1.0000000000,80.0000000000,80.0000000000,0,POLK,POLK
POLK - 000020,128,1.0000000000,50.0000000000,50.0000000000,0,POLK,POLK
POLK - 000021,128,1.0000000000,79.0000000000,79.0000000000,0,POLK,POLK
POLK - 000022,128,1.0000000000,74.0000000000,74.0000000000,0,POLK,POLK
POLK - 000023,128,1.0000000000,153.0000000000,153.0000000000,0,POLK,POLK
PULASKI - 000002,121,1.0000000000,320.0000000002,320.0000000002,0,PULASKI,PULASKI
PULASKI - 000003,124,1.0000000000,306.0000000000,306.0000000000,0,PULASKI,PULASKI
PULASKI - 000004,121,0.1478494624,55.0000000000,372.0000000001,0,PULASKI,PULASKI
PULASKI - 000004,124,0.8521505376,317.0000000001,372.0000000001,0,PULASKI,PULASKI
PULASKI - 000005,121,1.0000000000,286.0000000002,286.0000000002,0,PULASKI,PULASKI
PULASKI - 000006,121,0.4424460432,246.0000000000,556.0000000000,0,PULASKI,PULASKI
PULASKI - 000006,124,0.5575539568,310.0000000000,556.0000000000,0,PULASKI,PULASKI
PULASKI - 000007,124,1.0000000000,250.0000000000,250.0000000000,0,PULASKI,PULASKI
PULASKI - 000008,121,0.9928828742,992.8828741753,1000.0000000002,0,PULASKI,PULASKI
PULASKI - 000008,124,0.0071171258,7.1171258249,1000.0000000002,0,PULASKI,PULASKI
PULASKI - 000009,124,1.0000000000,68.0000000000,68.0000000000,0,PULASKI,PULASKI
PULASKI - 000010,121,0.6339503894,299.8585341679,472.9999999997,0,PULASKI,PULASKI
PULASKI - 000010,124,0.3660496106,173.1414658318,472.9999999997,0,PULASKI,PULASKI
