county,precinct,office,district,party,candidate,votes
Greene,342 34-B,President,,CST,"Virgil Goode, Jim Clymer",10
Greene,351 35-A,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,352 35-B,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,371 37-A,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,373 37-C,President,,CST,"Virgil Goode, Jim Clymer",2
Greene,381 38-A,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,391 39-A,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,392 39-B,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,393 39-C,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,401 40-A,President,,CST,"Virgil Goode, Jim Clymer",9
Greene,411 41-A,President,,CST,"Virgil Goode, Jim Clymer",2
Greene,421 42-A,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,422 42-B,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,441 44-A,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,442 44-B,President,,CST,"Virgil Goode, Jim Clymer",7
Greene,451 45-A,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,452 45-B,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,500 1ST BOONE,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,520 BRKLN,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,530 1ST CMP,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,540 2ND CMP A,President,,CST,"Virgil Goode, Jim Clymer",8
Greene,550 2ND CMP B,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,570 1ST N CMP,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,580 2ND N CMP,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,590 3RD N CMP A,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,610 CASS,President,,CST,"Virgil Goode, Jim Clymer",2
Greene,620 1ST CENTER,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,640 3RD CENTER,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,650 CHEROKEE,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,660 E CLAY A,President,,CST,"Virgil Goode, Jim Clymer",2
Greene,670 CLAY B,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,680 CLAY C,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,690 1ST FKLN,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,700 2ND FKLN,President,,CST,"Virgil Goode, Jim Clymer",10
Greene,710 1ST JACK,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,720 2ND JACK,President,,CST,"Virgil Goode, Jim Clymer",8
Greene,730 MURRAY,President,,CST,"Virgil Goode, Jim Clymer",7
Greene,740 POND CREEK,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,750 E REPUBLIC,President,,CST,"Virgil Goode, Jim Clymer",7
Greene,760 N REPUBLIC,President,,CST,"Virgil Goode, Jim Clymer",7
Greene,770 W REPUBLIC,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,780 1ST ROBB A,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,800 2ND ROBB,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,810 TAYLOR,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,820 WALNUT GRV,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,830 WASHINGTON,President,,CST,"Virgil Goode, Jim Clymer",5
Greene,860 WILSON C,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,490 BATTLEFIELD-B,President,,CST,"Virgil Goode, Jim Clymer",3
Greene,9999 FEDERAL BALLOT,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,11 11/31C,President,,CST,"Virgil Goode, Jim Clymer",15
Greene,26 34-AC,President,,CST,"Virgil Goode, Jim Clymer",8
Greene,30 36-A/N CAMP B,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,76 WILSON-A/CW,President,,CST,"Virgil Goode, Jim Clymer",8
Greene,78 PROVISIONAL,President,,CST,"Virgil Goode, Jim Clymer",0
Greene,79 DRE,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,81 ABSENTEE,President,,CST,"Virgil Goode, Jim Clymer",17
Greene,8 7-A,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,15 20-A,President,,CST,"Virgil Goode, Jim Clymer",4
Greene,16 22-A,President,,CST,"Virgil Goode, Jim Clymer",6
Greene,18 26-A,President,,CST,"Virgil Goode, Jim Clymer",7
Greene,25 33-A,President,,CST,"Virgil Goode, Jim Clymer",1
Greene,011 1-A,U.S. Senate,,DEM,Claire McCaskill,910
Greene,021 2-A,U.S. Senate,,DEM,Claire McCaskill,535
Greene,031 3-A,U.S. Senate,,DEM,Claire McCaskill,448
Greene,032 3-B,U.S. Senate,,DEM,Claire McCaskill,450
Greene,041 4-A,U.S. Senate,,DEM,Claire McCaskill,691
Greene,051 5-A,U.S. Senate,,DEM,Claire McCaskill,738
Greene,052 5-B,U.S. Senate,,DEM,Claire McCaskill,735
Greene,072 7-B,U.S. Senate,,DEM,Claire McCaskill,398
Greene,091 9-A,U.S. Senate,,DEM,Claire McCaskill,903
Greene,121 12-A,U.S. Senate,,DEM,Claire McCaskill,749
Greene,161 16-A,U.S. Senate,,DEM,Claire McCaskill,822
Greene,163 16-C,U.S. Senate,,DEM,Claire McCaskill,545
Greene,223 22-C,U.S. Senate,,DEM,Claire McCaskill,501
Greene,272 27-B,U.S. Senate,,DEM,Claire McCaskill,753
Greene,291 29-A,U.S. Senate,,DEM,Claire McCaskill,1428
Greene,480 BATTLEFIELD-A,U.S. Senate,,DEM,Claire McCaskill,1154
Greene,301 30-A,U.S. Senate,,DEM,Claire McCaskill,675
Greene,311 31-A,U.S. Senate,,DEM,Claire McCaskill,771
Greene,321 32-A,U.S. Senate,,DEM,Claire McCaskill,771
Greene,322 32-B,U.S. Senate,,DEM,Claire McCaskill,624
Greene,342 34-B,U.S. Senate,,DEM,Claire McCaskill,517
Greene,351 35-A,U.S. Senate,,DEM,Claire McCaskill,555
Greene,352 35-B,U.S. Senate,,DEM,Claire McCaskill,1058
Greene,371 37-A,U.S. Senate,,DEM,Claire McCaskill,810
Greene,373 37-C,U.S. Senate,,DEM,Claire McCaskill,388
Greene,381 38-A,U.S. Senate,,DEM,Claire McCaskill,726
Greene,391 39-A,U.S. Senate,,DEM,Claire McCaskill,951
Greene,392 39-B,U.S. Senate,,DEM,Claire McCaskill,881
Greene,393 39-C,U.S. Senate,,DEM,Claire McCaskill,708
Greene,401 40-A,U.S. Senate,,DEM,Claire McCaskill,820
Greene,411 41-A,U.S. Senate,,DEM,Claire McCaskill,836
Greene,421 42-A,U.S. Senate,,DEM,Claire McCaskill,872
Greene,422 42-B,U.S. Senate,,DEM,Claire McCaskill,884
Greene,441 44-A,U.S. Senate,,DEM,Claire McCaskill,514
Greene,442 44-B,U.S. Senate,,DEM,Claire McCaskill,700
Greene,451 45-A,U.S. Senate,,DEM,Claire McCaskill,442
Greene,452 45-B,U.S. Senate,,DEM,Claire McCaskill,388
Greene,500 1ST BOONE,U.S. Senate,,DEM,Claire McCaskill,435
Greene,520 BRKLN,U.S. Senate,,DEM,Claire McCaskill,460
Greene,530 1ST CMP,U.S. Senate,,DEM,Claire McCaskill,683
Greene,540 2ND CMP A,U.S. Senate,,DEM,Claire McCaskill,1939
Greene,550 2ND CMP B,U.S. Senate,,DEM,Claire McCaskill,965
Greene,570 1ST N CMP,U.S. Senate,,DEM,Claire McCaskill,460
Greene,580 2ND N CMP,U.S. Senate,,DEM,Claire McCaskill,648
Greene,590 3RD N CMP A,U.S. Senate,,DEM,Claire McCaskill,532
Greene,610 CASS,U.S. Senate,,DEM,Claire McCaskill,262
Greene,620 1ST CENTER,U.S. Senate,,DEM,Claire McCaskill,713
Greene,640 3RD CENTER,U.S. Senate,,DEM,Claire McCaskill,353
Greene,650 CHEROKEE,U.S. Senate,,DEM,Claire McCaskill,1097
Greene,660 E CLAY A,U.S. Senate,,DEM,Claire McCaskill,310
Greene,670 CLAY B,U.S. Senate,,DEM,Claire McCaskill,373
Greene,680 CLAY C,U.S. Senate,,DEM,Claire McCaskill,840
Greene,690 1ST FKLN,U.S. Senate,,DEM,Claire McCaskill,290
Greene,700 2ND FKLN,U.S. Senate,,DEM,Claire McCaskill,689
Greene,710 1ST JACK,U.S. Senate,,DEM,Claire McCaskill,568
Greene,720 2ND JACK,U.S. Senate,,DEM,Claire McCaskill,841
Greene,730 MURRAY,U.S. Senate,,DEM,Claire McCaskill,1134
Greene,740 POND CREEK,U.S. Senate,,DEM,Claire McCaskill,310
Greene,750 E REPUBLIC,U.S. Senate,,DEM,Claire McCaskill,926
Greene,760 N REPUBLIC,U.S. Senate,,DEM,Claire McCaskill,1085
Greene,770 W REPUBLIC,U.S. Senate,,DEM,Claire McCaskill,689
Greene,780 1ST ROBB A,U.S. Senate,,DEM,Claire McCaskill,328
Greene,800 2ND ROBB,U.S. Senate,,DEM,Claire McCaskill,507
Greene,810 TAYLOR,U.S. Senate,,DEM,Claire McCaskill,481
Greene,820 WALNUT GRV,U.S. Senate,,DEM,Claire McCaskill,263
Greene,830 WASHINGTON,U.S. Senate,,DEM,Claire McCaskill,559
Greene,860 WILSON C,U.S. Senate,,DEM,Claire McCaskill,848
Greene,490 BATTLEFIELD-B,U.S. Senate,,DEM,Claire McCaskill,995
Greene,9999 FEDERAL BALLOT,U.S. Senate,,DEM,Claire McCaskill,25
Greene,11 11/31C,U.S. Senate,,DEM,Claire McCaskill,1144
Greene,26 34-AC,U.S. Senate,,DEM,Claire McCaskill,1542
Greene,30 36-A/N CAMP B,U.S. Senate,,DEM,Claire McCaskill,490
Greene,76 WILSON-A/CW,U.S. Senate,,DEM,Claire McCaskill,1921
Greene,78 PROVISIONAL,U.S. Senate,,DEM,Claire McCaskill,79
Greene,79 DRE,U.S. Senate,,DEM,Claire McCaskill,14
Greene,81 ABSENTEE,U.S. Senate,,DEM,Claire McCaskill,4105
Greene,82 WRITE-IN,U.S. Senate,,DEM,Claire McCaskill,0
Greene,8 7-A,U.S. Senate,,DEM,Claire McCaskill,736
Greene,15 20-A,U.S. Senate,,DEM,Claire McCaskill,503
Greene,16 22-A,U.S. Senate,,DEM,Claire McCaskill,721
Greene,18 26-A,U.S. Senate,,DEM,Claire McCaskill,698
Greene,25 33-A,U.S. Senate,,DEM,Claire McCaskill,767
Greene,011 1-A,U.S. Senate,,REP,Todd Akin,402
Greene,021 2-A,U.S. Senate,,REP,Todd Akin,170
Greene,031 3-A,U.S. Senate,,REP,Todd Akin,202
Greene,032 3-B,U.S. Senate,,REP,Todd Akin,140
Greene,041 4-A,U.S. Senate,,REP,Todd Akin,230
Greene,051 5-A,U.S. Senate,,REP,Todd Akin,411
Greene,052 5-B,U.S. Senate,,REP,Todd Akin,309
Greene,072 7-B,U.S. Senate,,REP,Todd Akin,192
Greene,091 9-A,U.S. Senate,,REP,Todd Akin,291
Greene,121 12-A,U.S. Senate,,REP,Todd Akin,296
Greene,161 16-A,U.S. Senate,,REP,Todd Akin,386
Greene,163 16-C,U.S. Senate,,REP,Todd Akin,332
Greene,223 22-C,U.S. Senate,,REP,Todd Akin,190
Greene,272 27-B,U.S. Senate,,REP,Todd Akin,471
Greene,291 29-A,U.S. Senate,,REP,Todd Akin,1477
Greene,480 BATTLEFIELD-A,U.S. Senate,,REP,Todd Akin,1278
Greene,301 30-A,U.S. Senate,,REP,Todd Akin,594
Greene,311 31-A,U.S. Senate,,REP,Todd Akin,511
Greene,321 32-A,U.S. Senate,,REP,Todd Akin,618
Greene,322 32-B,U.S. Senate,,REP,Todd Akin,566
Greene,342 34-B,U.S. Senate,,REP,Todd Akin,307
Greene,351 35-A,U.S. Senate,,REP,Todd Akin,406
Greene,352 35-B,U.S. Senate,,REP,Todd Akin,1063
Greene,371 37-A,U.S. Senate,,REP,Todd Akin,584
Greene,373 37-C,U.S. Senate,,REP,Todd Akin,242
Greene,381 38-A,U.S. Senate,,REP,Todd Akin,539
Greene,391 39-A,U.S. Senate,,REP,Todd Akin,889
Greene,392 39-B,U.S. Senate,,REP,Todd Akin,843
Greene,393 39-C,U.S. Senate,,REP,Todd Akin,923
Greene,401 40-A,U.S. Senate,,REP,Todd Akin,651
Greene,411 41-A,U.S. Senate,,REP,Todd Akin,632
Greene,421 42-A,U.S. Senate,,REP,Todd Akin,776
Greene,422 42-B,U.S. Senate,,REP,Todd Akin,805
Greene,441 44-A,U.S. Senate,,REP,Todd Akin,315
Greene,442 44-B,U.S. Senate,,REP,Todd Akin,338
Greene,451 45-A,U.S. Senate,,REP,Todd Akin,279
Greene,452 45-B,U.S. Senate,,REP,Todd Akin,260
Greene,500 1ST BOONE,U.S. Senate,,REP,Todd Akin,511
Greene,520 BRKLN,U.S. Senate,,REP,Todd Akin,628
Greene,530 1ST CMP,U.S. Senate,,REP,Todd Akin,841
Greene,540 2ND CMP A,U.S. Senate,,REP,Todd Akin,1881
Greene,550 2ND CMP B,U.S. Senate,,REP,Todd Akin,865
Greene,570 1ST N CMP,U.S. Senate,,REP,Todd Akin,550
Greene,580 2ND N CMP,U.S. Senate,,REP,Todd Akin,823
Greene,590 3RD N CMP A,U.S. Senate,,REP,Todd Akin,667
Greene,610 CASS,U.S. Senate,,REP,Todd Akin,307
Greene,620 1ST CENTER,U.S. Senate,,REP,Todd Akin,904
Greene,640 3RD CENTER,U.S. Senate,,REP,Todd Akin,466
Greene,650 CHEROKEE,U.S. Senate,,REP,Todd Akin,1164
Greene,660 E CLAY A,U.S. Senate,,REP,Todd Akin,415
Greene,670 CLAY B,U.S. Senate,,REP,Todd Akin,625
Greene,680 CLAY C,U.S. Senate,,REP,Todd Akin,1202
Greene,690 1ST FKLN,U.S. Senate,,REP,Todd Akin,419
Greene,700 2ND FKLN,U.S. Senate,,REP,Todd Akin,949
Greene,710 1ST JACK,U.S. Senate,,REP,Todd Akin,662
Greene,720 2ND JACK,U.S. Senate,,REP,Todd Akin,931
Greene,730 MURRAY,U.S. Senate,,REP,Todd Akin,1571
Greene,740 POND CREEK,U.S. Senate,,REP,Todd Akin,493
Greene,750 E REPUBLIC,U.S. Senate,,REP,Todd Akin,1040
Greene,760 N REPUBLIC,U.S. Senate,,REP,Todd Akin,1236
Greene,770 W REPUBLIC,U.S. Senate,,REP,Todd Akin,745
Greene,780 1ST ROBB A,U.S. Senate,,REP,Todd Akin,439
Greene,800 2ND ROBB,U.S. Senate,,REP,Todd Akin,715
Greene,810 TAYLOR,U.S. Senate,,REP,Todd Akin,684
Greene,820 WALNUT GRV,U.S. Senate,,REP,Todd Akin,311
Greene,830 WASHINGTON,U.S. Senate,,REP,Todd Akin,713
Greene,860 WILSON C,U.S. Senate,,REP,Todd Akin,1048
Greene,490 BATTLEFIELD-B,U.S. Senate,,REP,Todd Akin,1118
Greene,9999 FEDERAL BALLOT,U.S. Senate,,REP,Todd Akin,38
Greene,11 11/31C,U.S. Senate,,REP,Todd Akin,1023
Greene,26 34-AC,U.S. Senate,,REP,Todd Akin,1032
Greene,30 36-A/N CAMP B,U.S. Senate,,REP,Todd Akin,520
Greene,76 WILSON-A/CW,U.S. Senate,,REP,Todd Akin,1997
Greene,78 PROVISIONAL,U.S. Senate,,REP,Todd Akin,46
Greene,79 DRE,U.S. Senate,,REP,Todd Akin,8
Greene,81 ABSENTEE,U.S. Senate,,REP,Todd Akin,4867
Greene,82 WRITE-IN,U.S. Senate,,REP,Todd Akin,0
Greene,8 7-A,U.S. Senate,,REP,Todd Akin,413
Greene,15 20-A,U.S. Senate,,REP,Todd Akin,329
Greene,16 22-A,U.S. Senate,,REP,Todd Akin,377
Greene,18 26-A,U.S. Senate,,REP,Todd Akin,468
Greene,25 33-A,U.S. Senate,,REP,Todd Akin,345
Greene,011 1-A,U.S. Senate,,LIB,Jonathan Dine,109
Greene,021 2-A,U.S. Senate,,LIB,Jonathan Dine,52
Greene,031 3-A,U.S. Senate,,LIB,Jonathan Dine,27
Greene,032 3-B,U.S. Senate,,LIB,Jonathan Dine,57
Greene,041 4-A,U.S. Senate,,LIB,Jonathan Dine,90
Greene,051 5-A,U.S. Senate,,LIB,Jonathan Dine,95
Greene,052 5-B,U.S. Senate,,LIB,Jonathan Dine,108
Greene,072 7-B,U.S. Senate,,LIB,Jonathan Dine,61
Greene,091 9-A,U.S. Senate,,LIB,Jonathan Dine,92
Greene,121 12-A,U.S. Senate,,LIB,Jonathan Dine,91
Greene,161 16-A,U.S. Senate,,LIB,Jonathan Dine,121
Greene,163 16-C,U.S. Senate,,LIB,Jonathan Dine,85
Greene,223 22-C,U.S. Senate,,LIB,Jonathan Dine,48
Greene,272 27-B,U.S. Senate,,LIB,Jonathan Dine,111
Greene,291 29-A,U.S. Senate,,LIB,Jonathan Dine,246
Greene,480 BATTLEFIELD-A,U.S. Senate,,LIB,Jonathan Dine,217
Greene,301 30-A,U.S. Senate,,LIB,Jonathan Dine,108
Greene,311 31-A,U.S. Senate,,LIB,Jonathan Dine,119
Greene,321 32-A,U.S. Senate,,LIB,Jonathan Dine,91
Greene,322 32-B,U.S. Senate,,LIB,Jonathan Dine,75
Greene,342 34-B,U.S. Senate,,LIB,Jonathan Dine,82
Greene,351 35-A,U.S. Senate,,LIB,Jonathan Dine,96
Greene,352 35-B,U.S. Senate,,LIB,Jonathan Dine,168
Greene,371 37-A,U.S. Senate,,LIB,Jonathan Dine,113
Greene,373 37-C,U.S. Senate,,LIB,Jonathan Dine,51
Greene,381 38-A,U.S. Senate,,LIB,Jonathan Dine,98
Greene,391 39-A,U.S. Senate,,LIB,Jonathan Dine,122
Greene,392 39-B,U.S. Senate,,LIB,Jonathan Dine,147
Greene,393 39-C,U.S. Senate,,LIB,Jonathan Dine,104
Greene,401 40-A,U.S. Senate,,LIB,Jonathan Dine,118
Greene,411 41-A,U.S. Senate,,LIB,Jonathan Dine,114
Greene,421 42-A,U.S. Senate,,LIB,Jonathan Dine,117
Greene,422 42-B,U.S. Senate,,LIB,Jonathan Dine,129
Greene,441 44-A,U.S. Senate,,LIB,Jonathan Dine,61
Greene,442 44-B,U.S. Senate,,LIB,Jonathan Dine,104
Greene,451 45-A,U.S. Senate,,LIB,Jonathan Dine,67
Greene,452 45-B,U.S. Senate,,LIB,Jonathan Dine,44
Greene,500 1ST BOONE,U.S. Senate,,LIB,Jonathan Dine,81
Greene,520 BRKLN,U.S. Senate,,LIB,Jonathan Dine,106
Greene,530 1ST CMP,U.S. Senate,,LIB,Jonathan Dine,142
Greene,540 2ND CMP A,U.S. Senate,,LIB,Jonathan Dine,290
Greene,550 2ND CMP B,U.S. Senate,,LIB,Jonathan Dine,145
Greene,570 1ST N CMP,U.S. Senate,,LIB,Jonathan Dine,59
Greene,580 2ND N CMP,U.S. Senate,,LIB,Jonathan Dine,112
Greene,590 3RD N CMP A,U.S. Senate,,LIB,Jonathan Dine,108
Greene,610 CASS,U.S. Senate,,LIB,Jonathan Dine,46
Greene,620 1ST CENTER,U.S. Senate,,LIB,Jonathan Dine,153
Greene,640 3RD CENTER,U.S. Senate,,LIB,Jonathan Dine,67
Greene,650 CHEROKEE,U.S. Senate,,LIB,Jonathan Dine,148
Greene,660 E CLAY A,U.S. Senate,,LIB,Jonathan Dine,42
Greene,670 CLAY B,U.S. Senate,,LIB,Jonathan Dine,76
Greene,680 CLAY C,U.S. Senate,,LIB,Jonathan Dine,145
Greene,690 1ST FKLN,U.S. Senate,,LIB,Jonathan Dine,57
Greene,700 2ND FKLN,U.S. Senate,,LIB,Jonathan Dine,113
Greene,710 1ST JACK,U.S. Senate,,LIB,Jonathan Dine,128
Greene,720 2ND JACK,U.S. Senate,,LIB,Jonathan Dine,144
Greene,730 MURRAY,U.S. Senate,,LIB,Jonathan Dine,243
Greene,740 POND CREEK,U.S. Senate,,LIB,Jonathan Dine,67
Greene,750 E REPUBLIC,U.S. Senate,,LIB,Jonathan Dine,148
Greene,760 N REPUBLIC,U.S. Senate,,LIB,Jonathan Dine,199
Greene,770 W REPUBLIC,U.S. Senate,,LIB,Jonathan Dine,128
Greene,780 1ST ROBB A,U.S. Senate,,LIB,Jonathan Dine,67
Greene,800 2ND ROBB,U.S. Senate,,LIB,Jonathan Dine,84
Greene,810 TAYLOR,U.S. Senate,,LIB,Jonathan Dine,77
Greene,820 WALNUT GRV,U.S. Senate,,LIB,Jonathan Dine,55
Greene,830 WASHINGTON,U.S. Senate,,LIB,Jonathan Dine,108
Greene,860 WILSON C,U.S. Senate,,LIB,Jonathan Dine,150
Greene,490 BATTLEFIELD-B,U.S. Senate,,LIB,Jonathan Dine,140
Greene,9999 FEDERAL BALLOT,U.S. Senate,,LIB,Jonathan Dine,5
Greene,11 11/31C,U.S. Senate,,LIB,Jonathan Dine,149
Greene,26 34-AC,U.S. Senate,,LIB,Jonathan Dine,224
Greene,30 36-A/N CAMP B,U.S. Senate,,LIB,Jonathan Dine,103
Greene,76 WILSON-A/CW,U.S. Senate,,LIB,Jonathan Dine,360
Greene,78 PROVISIONAL,U.S. Senate,,LIB,Jonathan Dine,11
Greene,79 DRE,U.S. Senate,,LIB,Jonathan Dine,0
Greene,81 ABSENTEE,U.S. Senate,,LIB,Jonathan Dine,472
Greene,82 WRITE-IN,U.S. Senate,,LIB,Jonathan Dine,0
Greene,8 7-A,U.S. Senate,,LIB,Jonathan Dine,144
Greene,15 20-A,U.S. Senate,,LIB,Jonathan Dine,68
Greene,16 22-A,U.S. Senate,,LIB,Jonathan Dine,86
Greene,18 26-A,U.S. Senate,,LIB,Jonathan Dine,122
Greene,25 33-A,U.S. Senate,,LIB,Jonathan Dine,87
Greene,011 1-A,U.S. Senate,,WI,William Dean,0
Greene,021 2-A,U.S. Senate,,WI,William Dean,0
Greene,031 3-A,U.S. Senate,,WI,William Dean,0
Greene,032 3-B,U.S. Senate,,WI,William Dean,0
Greene,041 4-A,U.S. Senate,,WI,William Dean,0
Greene,051 5-A,U.S. Senate,,WI,William Dean,0
Greene,052 5-B,U.S. Senate,,WI,William Dean,0
Greene,072 7-B,U.S. Senate,,WI,William Dean,0
Greene,091 9-A,U.S. Senate,,WI,William Dean,0
Greene,121 12-A,U.S. Senate,,WI,William Dean,0
Greene,161 16-A,U.S. Senate,,WI,William Dean,0
Greene,163 16-C,U.S. Senate,,WI,William Dean,0
Greene,223 22-C,U.S. Senate,,WI,William Dean,0
Greene,272 27-B,U.S. Senate,,WI,William Dean,0
Greene,291 29-A,U.S. Senate,,WI,William Dean,0
Greene,480 BATTLEFIELD-A,U.S. Senate,,WI,William Dean,0
Greene,301 30-A,U.S. Senate,,WI,William Dean,0
Greene,311 31-A,U.S. Senate,,WI,William Dean,0
Greene,321 32-A,U.S. Senate,,WI,William Dean,0
Greene,322 32-B,U.S. Senate,,WI,William Dean,0
Greene,342 34-B,U.S. Senate,,WI,William Dean,0
Greene,351 35-A,U.S. Senate,,WI,William Dean,0
Greene,352 35-B,U.S. Senate,,WI,William Dean,0
Greene,371 37-A,U.S. Senate,,WI,William Dean,0
Greene,373 37-C,U.S. Senate,,WI,William Dean,0
Greene,381 38-A,U.S. Senate,,WI,William Dean,0
Greene,391 39-A,U.S. Senate,,WI,William Dean,0
Greene,392 39-B,U.S. Senate,,WI,William Dean,0
Greene,393 39-C,U.S. Senate,,WI,William Dean,0
Greene,401 40-A,U.S. Senate,,WI,William Dean,0
Greene,411 41-A,U.S. Senate,,WI,William Dean,0
Greene,421 42-A,U.S. Senate,,WI,William Dean,0
Greene,422 42-B,U.S. Senate,,WI,William Dean,0
Greene,441 44-A,U.S. Senate,,WI,William Dean,0
Greene,442 44-B,U.S. Senate,,WI,William Dean,0
Greene,451 45-A,U.S. Senate,,WI,William Dean,0
Greene,452 45-B,U.S. Senate,,WI,William Dean,0
Greene,500 1ST BOONE,U.S. Senate,,WI,William Dean,0
Greene,520 BRKLN,U.S. Senate,,WI,William Dean,0
Greene,530 1ST CMP,U.S. Senate,,WI,William Dean,0
Greene,540 2ND CMP A,U.S. Senate,,WI,William Dean,0
Greene,550 2ND CMP B,U.S. Senate,,WI,William Dean,0
Greene,570 1ST N CMP,U.S. Senate,,WI,William Dean,0
Greene,580 2ND N CMP,U.S. Senate,,WI,William Dean,0
Greene,590 3RD N CMP A,U.S. Senate,,WI,William Dean,0
Greene,610 CASS,U.S. Senate,,WI,William Dean,0
Greene,620 1ST CENTER,U.S. Senate,,WI,William Dean,0
Greene,640 3RD CENTER,U.S. Senate,,WI,William Dean,0
Greene,650 CHEROKEE,U.S. Senate,,WI,William Dean,0
Greene,660 E CLAY A,U.S. Senate,,WI,William Dean,0
Greene,670 CLAY B,U.S. Senate,,WI,William Dean,0
Greene,680 CLAY C,U.S. Senate,,WI,William Dean,0
Greene,690 1ST FKLN,U.S. Senate,,WI,William Dean,0
Greene,700 2ND FKLN,U.S. Senate,,WI,William Dean,0
Greene,710 1ST JACK,U.S. Senate,,WI,William Dean,0
Greene,720 2ND JACK,U.S. Senate,,WI,William Dean,0
Greene,730 MURRAY,U.S. Senate,,WI,William Dean,0
Greene,740 POND CREEK,U.S. Senate,,WI,William Dean,0
Greene,750 E REPUBLIC,U.S. Senate,,WI,William Dean,0
Greene,760 N REPUBLIC,U.S. Senate,,WI,William Dean,0
Greene,770 W REPUBLIC,U.S. Senate,,WI,William Dean,0
Greene,780 1ST ROBB A,U.S. Senate,,WI,William Dean,0
Greene,800 2ND ROBB,U.S. Senate,,WI,William Dean,0
Greene,810 TAYLOR,U.S. Senate,,WI,William Dean,0
Greene,820 WALNUT GRV,U.S. Senate,,WI,William Dean,0
Greene,830 WASHINGTON,U.S. Senate,,WI,William Dean,0
Greene,860 WILSON C,U.S. Senate,,WI,William Dean,0
Greene,490 BATTLEFIELD-B,U.S. Senate,,WI,William Dean,0
Greene,9999 FEDERAL BALLOT,U.S. Senate,,WI,William Dean,0
Greene,11 11/31C,U.S. Senate,,WI,William Dean,0
Greene,26 34-AC,U.S. Senate,,WI,William Dean,0
Greene,30 36-A/N CAMP B,U.S. Senate,,WI,William Dean,0
Greene,76 WILSON-A/CW,U.S. Senate,,WI,William Dean,0
Greene,78 PROVISIONAL,U.S. Senate,,WI,William Dean,0
Greene,79 DRE,U.S. Senate,,WI,William Dean,0
Greene,81 ABSENTEE,U.S. Senate,,WI,William Dean,0
Greene,82 WRITE-IN,U.S. Senate,,WI,William Dean,0
Greene,8 7-A,U.S. Senate,,WI,William Dean,0
Greene,15 20-A,U.S. Senate,,WI,William Dean,0
Greene,16 22-A,U.S. Senate,,WI,William Dean,0
Greene,18 26-A,U.S. Senate,,WI,William Dean,0
Greene,25 33-A,U.S. Senate,,WI,William Dean,0
Greene,011 1-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,021 2-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,031 3-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,032 3-B,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,041 4-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,051 5-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,052 5-B,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,072 7-B,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,091 9-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,121 12-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
Greene,161 16-A,U.S. Senate,,WI,"Bernard J. (Spark) Duraski, Jr.",0
